timestamp,channel,value,label
2024-01-01 00:00:29.535156250,Fp2,35.43649298317492,background
2024-01-01 00:00:29.539062500,F4,-54.92046215146382,background
2024-01-01 00:00:29.539062500,Fp1,-75.31020519885794,background
2024-01-01 00:00:29.539062500,F3,-106.70405097052969,background
2024-01-01 00:00:29.539062500,Fp2,36.76972304869356,background
2024-01-01 00:00:29.542968750,Fp1,-50.717338281510294,background
2024-01-01 00:00:29.542968750,Fp2,12.87046705981522,background
2024-01-01 00:00:29.542968750,F3,-65.44477305085233,background
2024-01-01 00:00:29.542968750,F4,-13.060927061382639,background
2024-01-01 00:00:29.546875000,Fp2,-4.036600872142838,background
2024-01-01 00:00:29.546875000,Fp1,-69.58858335807389,background
2024-01-01 00:00:29.546875000,F4,13.337483348595901,background
2024-01-01 00:00:29.546875000,F3,-32.470537534243846,background
2024-01-01 00:00:29.550781250,F4,41.10898053877952,background
2024-01-01 00:00:29.550781250,Fp2,-8.06191584712816,background
2024-01-01 00:00:29.550781250,Fp1,-99.34855107865518,background
2024-01-01 00:00:29.550781250,F3,-24.666199590218305,background
2024-01-01 00:00:29.554687500,Fp1,-99.59223923202225,background
2024-01-01 00:00:29.554687500,F4,57.764298005331604,background
2024-01-01 00:00:29.554687500,F3,-42.62358859278535,background
2024-01-01 00:00:29.554687500,Fp2,-7.990961832426702,background
2024-01-01 00:00:29.558593750,Fp1,-100.13622894888525,background
2024-01-01 00:00:29.558593750,F4,46.19894965036275,background
2024-01-01 00:00:29.558593750,F3,-17.120252155043552,background
2024-01-01 00:00:29.558593750,Fp2,1.6985435454034672,background
2024-01-01 00:00:29.562500000,Fp1,-87.24479091049524,background
2024-01-01 00:00:29.562500000,F4,40.320860599800525,background
2024-01-01 00:00:29.562500000,Fp2,4.093719261758993,background
2024-01-01 00:00:29.562500000,F3,4.992407706842936,background
2024-01-01 00:00:29.566406250,F3,12.383430368531153,background
2024-01-01 00:00:29.566406250,F4,9.34049678103449,background
2024-01-01 00:00:29.566406250,Fp1,-77.27727661397121,background
2024-01-01 00:00:29.566406250,Fp2,24.588942454632097,background
2024-01-01 00:00:29.570312500,F3,-3.2321412307858584,background
2024-01-01 00:00:29.570312500,Fp1,-65.57681146195758,background
2024-01-01 00:00:29.570312500,Fp2,36.71961227774507,background
2024-01-01 00:00:29.570312500,F4,-22.763524948178137,background
2024-01-01 00:00:29.574218750,Fp1,-0.6656877741051853,background
2024-01-01 00:00:29.574218750,F3,-23.29464904794824,background
2024-01-01 00:00:29.574218750,Fp2,40.349712932732395,background
2024-01-01 00:00:29.574218750,F4,-10.706141121052058,background
2024-01-01 00:00:29.578125000,F3,-15.97407911109521,background
2024-01-01 00:00:29.578125000,F4,24.64805252730892,background
2024-01-01 00:00:29.578125000,Fp1,59.28354716388391,background
2024-01-01 00:00:29.578125000,Fp2,36.79043458466986,background
2024-01-01 00:00:29.582031250,Fp1,64.22669240480344,background
2024-01-01 00:00:29.582031250,F3,-31.082955245801685,background
2024-01-01 00:00:29.582031250,Fp2,49.576429241773596,background
2024-01-01 00:00:29.582031250,F4,52.14547559853173,background
2024-01-01 00:00:29.585937500,F3,-29.292568223364313,background
2024-01-01 00:00:29.585937500,Fp2,58.05881587713384,background
2024-01-01 00:00:29.585937500,Fp1,50.18917763895682,background
2024-01-01 00:00:29.585937500,F4,34.84264223981389,background
2024-01-01 00:00:29.589843750,F3,-23.420331639952,background
2024-01-01 00:00:29.589843750,Fp2,60.063473194539085,background
2024-01-01 00:00:29.589843750,Fp1,42.706286746690694,background
2024-01-01 00:00:29.589843750,F4,15.428637881456272,background
2024-01-01 00:00:29.593750000,Fp2,62.331486294812876,background
2024-01-01 00:00:29.593750000,F3,-16.385427218622098,background
2024-01-01 00:00:29.593750000,F4,-2.91466023970208,background
2024-01-01 00:00:29.593750000,Fp1,42.47228475278567,background
2024-01-01 00:00:29.597656250,F4,-18.05295955865943,background
2024-01-01 00:00:29.597656250,Fp1,16.15498242946317,background
2024-01-01 00:00:29.597656250,Fp2,64.66114892912083,background
2024-01-01 00:00:29.597656250,F3,-19.782297930067433,background
2024-01-01 00:00:29.601562500,F4,-61.8505506228151,background
2024-01-01 00:00:29.601562500,Fp2,92.47341725707008,background
2024-01-01 00:00:29.601562500,Fp1,-12.816382192107984,background
2024-01-01 00:00:29.601562500,F3,-41.81265174270311,background
2024-01-01 00:00:29.605468750,F3,-61.05671478385009,background
2024-01-01 00:00:29.605468750,Fp2,87.78545495296122,background
2024-01-01 00:00:29.605468750,Fp1,-9.1774662045167,background
2024-01-01 00:00:29.605468750,F4,-82.36399425476581,background
2024-01-01 00:00:29.609375000,F3,-83.38108653398265,background
2024-01-01 00:00:29.609375000,Fp1,-7.72923770205054,background
2024-01-01 00:00:29.609375000,Fp2,39.61477403810921,background
2024-01-01 00:00:29.609375000,F4,-89.86815487031156,background
2024-01-01 00:00:29.613281250,Fp2,-19.57628011285076,background
2024-01-01 00:00:29.613281250,Fp1,-5.032858900165866,background
2024-01-01 00:00:29.613281250,F4,-99.86569113523315,background
2024-01-01 00:00:29.613281250,F3,-91.62149658470534,background
2024-01-01 00:00:29.617187500,Fp2,-39.557038701747175,background
2024-01-01 00:00:29.617187500,F4,-116.64663707421113,background
2024-01-01 00:00:29.617187500,F3,-92.94367461453156,background
2024-01-01 00:00:29.617187500,Fp1,-10.57131980134053,background
2024-01-01 00:00:29.621093750,F4,-141.7037818682892,background
2024-01-01 00:00:29.621093750,Fp1,-49.85378625385525,background
2024-01-01 00:00:29.621093750,F3,-79.94609356406858,background
2024-01-01 00:00:29.621093750,Fp2,-49.748813505402424,background
2024-01-01 00:00:29.625000000,F3,-52.824266698710645,background
2024-01-01 00:00:29.625000000,F4,-149.68032993129015,background
2024-01-01 00:00:29.625000000,Fp1,-70.49825452455964,background
2024-01-01 00:00:29.625000000,Fp2,-45.11810754360295,background
2024-01-01 00:00:29.628906250,F3,-42.76427281475993,background
2024-01-01 00:00:29.628906250,F4,-139.38078826359313,background
2024-01-01 00:00:29.628906250,Fp1,-57.918432145208406,background
2024-01-01 00:00:29.628906250,Fp2,-49.16732613086585,background
2024-01-01 00:00:29.632812500,F4,-104.08234842092905,background
2024-01-01 00:00:29.632812500,Fp1,-47.716078778432355,background
2024-01-01 00:00:29.632812500,F3,-31.64287974789058,background
2024-01-01 00:00:29.632812500,Fp2,-68.66468192443276,background
2024-01-01 00:00:29.636718750,F3,-39.173086626094864,background
2024-01-01 00:00:29.636718750,Fp2,-64.54638428265359,background
2024-01-01 00:00:29.636718750,F4,-75.15797887643107,background
2024-01-01 00:00:29.636718750,Fp1,-39.069181404076616,background
2024-01-01 00:00:29.640625000,Fp2,-57.85837866365125,background
2024-01-01 00:00:29.640625000,F4,-39.12306555698454,background
2024-01-01 00:00:29.640625000,Fp1,-26.359944021742415,background
2024-01-01 00:00:29.640625000,F3,-41.76866957339102,background
2024-01-01 00:00:29.644531250,F3,-31.079869156753162,background
2024-01-01 00:00:29.644531250,F4,-32.223455733470765,background
2024-01-01 00:00:29.644531250,Fp1,-42.32940947095333,background
2024-01-01 00:00:29.644531250,Fp2,-50.009699160369486,background
2024-01-01 00:00:29.648437500,F3,-49.41461733101098,background
2024-01-01 00:00:29.648437500,Fp1,-80.94655064493716,background
2024-01-01 00:00:29.648437500,Fp2,-40.36745798279118,background
2024-01-01 00:00:29.648437500,F4,-51.37577268355081,background
2024-01-01 00:00:29.652343750,Fp1,-106.73800923820994,background
2024-01-01 00:00:29.652343750,F4,-55.63701954650458,background
2024-01-01 00:00:29.652343750,Fp2,-14.106650356807151,background
2024-01-01 00:00:29.652343750,F3,-85.34128719091909,background
2024-01-01 00:00:29.656250000,F4,-61.606257873706134,background
2024-01-01 00:00:29.656250000,Fp1,-124.39882130581944,background
2024-01-01 00:00:29.656250000,Fp2,15.753555390867884,background
2024-01-01 00:00:29.656250000,F3,-107.78179624004179,background
2024-01-01 00:00:29.660156250,F3,-92.34064318075843,background
2024-01-01 00:00:29.660156250,Fp2,5.292120359633442,background
2024-01-01 00:00:29.660156250,F4,-45.170426292688134,background
2024-01-01 00:00:29.660156250,Fp1,-102.49779966363556,background
2024-01-01 00:00:29.664062500,Fp2,5.901262521637395,background
2024-01-01 00:00:29.664062500,F3,-55.566466268964646,background
2024-01-01 00:00:29.664062500,F4,-49.890182566902176,background
2024-01-01 00:00:29.664062500,Fp1,-98.5473030560864,background
2024-01-01 00:00:29.667968750,F4,-77.68423478411108,background
2024-01-01 00:00:29.667968750,F3,-57.299898225749004,background
2024-01-01 00:00:29.667968750,Fp2,-6.964654500348802,background
2024-01-01 00:00:29.667968750,Fp1,-103.88139671264024,background
2024-01-01 00:00:29.671875000,Fp2,-29.209960088719296,background
2024-01-01 00:00:29.671875000,Fp1,-108.57045126722316,background
2024-01-01 00:00:29.671875000,F3,-82.95883821122663,background
2024-01-01 00:00:29.671875000,F4,-67.53879292295512,background
2024-01-01 00:00:29.675781250,Fp2,-49.838812676457124,background
2024-01-01 00:00:29.675781250,F3,-95.86210016503458,background
2024-01-01 00:00:29.675781250,Fp1,-72.70327016113522,background
2024-01-01 00:00:29.675781250,F4,-43.81870417065248,background
2024-01-01 00:00:29.679687500,Fp2,-48.36544105657626,background
2024-01-01 00:00:29.679687500,F4,-22.707053041830374,background
2024-01-01 00:00:29.679687500,F3,-93.55438460370948,background
2024-01-01 00:00:29.679687500,Fp1,-58.39967514314473,background
2024-01-01 00:00:29.683593750,Fp2,-14.675760879602848,background
2024-01-01 00:00:29.683593750,Fp1,-66.89715542572637,background
2024-01-01 00:00:29.683593750,F3,-87.01629579964879,background
2024-01-01 00:00:29.683593750,F4,-37.98148287535542,background
2024-01-01 00:00:29.687500000,F3,-74.98103037223106,background
2024-01-01 00:00:29.687500000,Fp2,19.473959965763108,background
2024-01-01 00:00:29.687500000,F4,-76.27242656894467,background
2024-01-01 00:00:29.687500000,Fp1,-56.454906997904004,background
2024-01-01 00:00:29.691406250,F3,-50.72411169162248,background
2024-01-01 00:00:29.691406250,Fp2,18.54897740156863,background
2024-01-01 00:00:29.691406250,F4,-91.30471216783573,background
2024-01-01 00:00:29.691406250,Fp1,-37.67803266237997,background
2024-01-01 00:00:29.695312500,Fp2,33.68046982688873,background
2024-01-01 00:00:29.695312500,F4,-85.95658794593415,background
2024-01-01 00:00:29.695312500,Fp1,-4.893139482733229,background
2024-01-01 00:00:29.695312500,F3,-18.661372121408444,background
2024-01-01 00:00:29.699218750,F4,-75.98356452996421,background
2024-01-01 00:00:29.699218750,F3,1.3615675471617603,background
2024-01-01 00:00:29.699218750,Fp1,9.849259379795834,background
2024-01-01 00:00:29.699218750,Fp2,51.50121907169732,background
2024-01-01 00:00:29.703125000,F4,-73.61191941713794,background
2024-01-01 00:00:29.703125000,F3,-20.29774416989905,background
2024-01-01 00:00:29.703125000,Fp2,74.49195024752629,background
2024-01-01 00:00:29.703125000,Fp1,10.344387644042936,background
2024-01-01 00:00:29.707031250,Fp2,57.50420238424499,background
2024-01-01 00:00:29.707031250,F3,-59.51579776109415,background
2024-01-01 00:00:29.707031250,F4,-53.73812218719492,background
2024-01-01 00:00:29.707031250,Fp1,10.308250464986822,background
2024-01-01 00:00:29.710937500,Fp1,10.551753542923494,background
2024-01-01 00:00:29.710937500,Fp2,15.980272836411611,background
2024-01-01 00:00:29.710937500,F3,-106.3263543634771,background
2024-01-01 00:00:29.710937500,F4,-18.983162871934873,background
2024-01-01 00:00:29.714843750,F4,-17.361179906700634,background
2024-01-01 00:00:29.714843750,Fp1,3.468781382155484,background
2024-01-01 00:00:29.714843750,F3,-133.50884046992496,background
2024-01-01 00:00:29.714843750,Fp2,-13.906141989311063,background
2024-01-01 00:00:29.718750000,Fp1,-26.49785370901246,background
2024-01-01 00:00:29.718750000,F3,-164.21161353798558,background
2024-01-01 00:00:29.718750000,Fp2,0.8942804333122505,background
2024-01-01 00:00:29.718750000,F4,-30.58842128544892,background
2024-01-01 00:00:29.722656250,Fp1,-50.58147255967174,background
2024-01-01 00:00:29.722656250,F3,-162.48688440840866,background
2024-01-01 00:00:29.722656250,F4,-46.225880080175386,background
2024-01-01 00:00:29.722656250,Fp2,38.247669767709525,background
2024-01-01 00:00:29.726562500,Fp1,-44.93890129366629,background
2024-01-01 00:00:29.726562500,F3,-144.31535840036716,background
2024-01-01 00:00:29.726562500,F4,-28.71291576141526,background
2024-01-01 00:00:29.726562500,Fp2,60.791792907413154,background
2024-01-01 00:00:29.730468750,F4,-5.306570324553542,background
2024-01-01 00:00:29.730468750,F3,-119.06090440105835,background
2024-01-01 00:00:29.730468750,Fp1,-35.351165842604644,background
2024-01-01 00:00:29.730468750,Fp2,57.09940995169254,background
2024-01-01 00:00:29.734375000,F4,31.872545146633165,background
2024-01-01 00:00:29.734375000,Fp1,-14.517464239203877,background
2024-01-01 00:00:29.734375000,Fp2,61.77996767419533,background
2024-01-01 00:00:29.734375000,F3,-117.8657474455877,background
2024-01-01 00:00:29.738281250,F4,63.45628605185058,background
2024-01-01 00:00:29.738281250,Fp1,9.217821299586582,background
2024-01-01 00:00:29.738281250,Fp2,50.2720962520044,background
2024-01-01 00:00:29.738281250,F3,-104.98635503408205,background
2024-01-01 00:00:29.742187500,F3,-65.96178087743147,background
2024-01-01 00:00:29.742187500,F4,87.05880832608736,background
2024-01-01 00:00:29.742187500,Fp1,-4.478347406299962,background
2024-01-01 00:00:29.742187500,Fp2,50.483676041789785,background
2024-01-01 00:00:29.746093750,Fp2,20.195679782244394,background
2024-01-01 00:00:29.746093750,F4,108.43139372248464,background
2024-01-01 00:00:29.746093750,F3,-77.1561247254986,background
2024-01-01 00:00:29.746093750,Fp1,-32.93414814967595,background
2024-01-01 00:00:29.750000000,F3,-81.60308672656775,background
2024-01-01 00:00:29.750000000,Fp2,16.296707607155934,background
2024-01-01 00:00:29.750000000,Fp1,-69.87402077950667,background
2024-01-01 00:00:29.750000000,F4,93.93897181197977,background
2024-01-01 00:00:29.753906250,Fp2,24.32736137954428,background
2024-01-01 00:00:29.753906250,Fp1,-68.23943807298181,background
2024-01-01 00:00:29.753906250,F4,97.99365004308348,background
2024-01-01 00:00:29.753906250,F3,-92.65495149600446,background
2024-01-01 00:00:29.757812500,F4,106.43222360773728,background
2024-01-01 00:00:29.757812500,Fp1,-43.907942059456076,background
2024-01-01 00:00:29.757812500,F3,-63.133791553409324,background
2024-01-01 00:00:29.757812500,Fp2,26.13945127019344,background
2024-01-01 00:00:29.761718750,F4,103.39259883087857,background
2024-01-01 00:00:29.761718750,Fp1,-7.000766455942189,background
2024-01-01 00:00:29.761718750,Fp2,35.00111026508168,background
2024-01-01 00:00:29.761718750,F3,-3.717811738447935,background
2024-01-01 00:00:29.765625000,F4,79.9582311768595,background
2024-01-01 00:00:29.765625000,F3,34.700338846772816,background
2024-01-01 00:00:29.765625000,Fp2,49.5705264001654,background
2024-01-01 00:00:29.765625000,Fp1,14.895808720919163,background
2024-01-01 00:00:29.769531250,Fp2,61.31047494668971,background
2024-01-01 00:00:29.769531250,F3,53.440504507246644,background
2024-01-01 00:00:29.769531250,F4,52.338183474148586,background
2024-01-01 00:00:29.769531250,Fp1,20.676404514115063,background
2024-01-01 00:00:29.773437500,F4,58.33087920135948,background
2024-01-01 00:00:29.773437500,Fp2,57.48852997594072,background
2024-01-01 00:00:29.773437500,F3,62.914431427296826,background
2024-01-01 00:00:29.773437500,Fp1,46.71215932621,background
2024-01-01 00:00:29.777343750,Fp1,52.67850206641156,background
2024-01-01 00:00:29.777343750,F4,72.56694195750141,background
2024-01-01 00:00:29.777343750,Fp2,62.757008413725494,background
2024-01-01 00:00:29.777343750,F3,82.59059318489098,background
2024-01-01 00:00:29.781250000,F4,84.59295943027675,background
2024-01-01 00:00:29.781250000,Fp2,62.265015092820256,background
2024-01-01 00:00:29.781250000,Fp1,24.137734937799635,background
2024-01-01 00:00:29.781250000,F3,105.071247512081,background
2024-01-01 00:00:29.785156250,Fp1,-4.903883295959984,background
2024-01-01 00:00:29.785156250,F4,49.34656565374195,background
2024-01-01 00:00:29.785156250,Fp2,68.1917093116928,background
2024-01-01 00:00:29.785156250,F3,103.02434643140882,background
2024-01-01 00:00:29.789062500,Fp2,46.57261351866444,background
2024-01-01 00:00:29.789062500,F3,110.37628009929003,background
2024-01-01 00:00:29.789062500,Fp1,-38.43974369688452,background
2024-01-01 00:00:29.789062500,F4,20.501975165121245,background
2024-01-01 00:00:29.792968750,F3,123.73710726197857,background
2024-01-01 00:00:29.792968750,F4,3.021795444939471,background
2024-01-01 00:00:29.792968750,Fp1,-30.204779703825395,background
2024-01-01 00:00:29.792968750,Fp2,26.170068922625784,background
2024-01-01 00:00:29.796875000,F4,13.044812605450488,background
2024-01-01 00:00:29.796875000,Fp2,32.83162455190606,background
